x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,label
0.26605504587155965,0.3891891891891892,0.06432748538011696,0.7172413793103448,0.6524390243902439,0.7586206896551724,0.7068965517241379,0.3136094674556213,0.3425414364640884,0.0,0.453551912568306,0.6476683937823834,0.8429319371727748,0.4228187919463087,1.0,0.7472527472527473,0.8563218390804598,0.5251798561151079,0.8383233532934131,0.045454545454545456,0.05181347150259067,0.21511627906976744,0.14772727272727273,0.02127659574468085,0.52046783625731,0.391304347826087,0.7891566265060241,0.10050251256281408,0.6717948717948717,0.6892655367231638,0.18120805369127516,0.18229166666666666,0.7878787878787878,0.049079754601226995,0.9175257731958762,0.07746478873239436,0.4540229885057471,0.7513812154696132,0.5628140703517588,0.37988826815642457,0.040697674418604654,0.5033112582781457,0.7263157894736842,0.05813953488372093,0.9476439790575916,0.6020408163265306,0.6947368421052632,0.9361702127659575,0.27624309392265195,0.5084745762711864,0.7784431137724551,0.03825136612021858,0.9526315789473684,0.8429319371727748,0.3693181818181818,0.37628865979381443,0.38144329896907214,0.02717391304347826,0.9281045751633987,0.8449197860962567,0.9837837837837838,0.3804347826086957,0.7176470588235294,0.9459459459459459,14
0.21100917431192662,0.3837837837837838,0.10526315789473684,0.7655172413793103,0.6585365853658537,0.735632183908046,0.7011494252873564,0.3254437869822485,0.32044198895027626,0.06842105263157895,0.4371584699453552,0.6839378238341969,0.8481675392670157,0.40939597315436244,0.9653179190751445,0.7087912087912088,0.8563218390804598,0.5755395683453237,0.844311377245509,0.045454545454545456,0.025906735751295335,0.20930232558139536,0.1590909090909091,0.026595744680851064,0.49122807017543857,0.40372670807453415,0.8132530120481928,0.09045226130653267,0.6512820512820513,0.6779661016949152,0.2214765100671141,0.19270833333333334,0.806060606060606,0.06134969325153374,0.8969072164948454,0.06338028169014084,0.43103448275862066,0.7513812154696132,0.5527638190954773,0.36312849162011174,0.040697674418604654,0.47019867549668876,0.7263157894736842,0.040697674418604654,0.9633507853403142,0.6224489795918368,0.7,0.9202127659574468,0.27071823204419887,0.4971751412429379,0.8143712574850299,0.0273224043715847,0.9368421052631579,0.837696335078534,0.4034090909090909,0.4020618556701031,0.3556701030927835,0.06521739130434782,0.9215686274509803,0.8556149732620321,0.9621621621621622,0.3532608695652174,0.7529411764705882,0.9351351351351351,14
0.22018348623853212,0.3891891891891892,0.10526315789473684,0.7655172413793103,0.6524390243902439,0.735632183908046,0.7068965517241379,0.31952662721893493,0.3149171270718232,0.05789473684210526,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40268456375838924,0.9653179190751445,0.7087912087912088,0.8563218390804598,0.5827338129496403,0.8502994011976048,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.1590909090909091,0.026595744680851064,0.4853801169590643,0.40372670807453415,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6779661016949152,0.2348993288590604,0.1875,0.793939393939394,0.06134969325153374,0.8969072164948454,0.07042253521126761,0.4367816091954023,0.7569060773480663,0.5577889447236181,0.35195530726256985,0.040697674418604654,0.46357615894039733,0.7210526315789474,0.046511627906976744,0.9581151832460733,0.6275510204081632,0.7,0.9308510638297872,0.27071823204419887,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.059782608695652176,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3695652173913043,0.7529411764705882,0.9459459459459459,14
0.2018348623853211,0.40540540540540543,0.12280701754385964,0.7655172413793103,0.6463414634146342,0.7471264367816092,0.6954022988505747,0.3076923076923077,0.30939226519337015,0.05263157894736842,0.4426229508196721,0.6735751295336787,0.8219895287958116,0.40268456375838924,0.9595375722543352,0.6978021978021978,0.8563218390804598,0.5971223021582733,0.8682634730538922,0.022727272727272728,0.03626943005181347,0.22093023255813954,0.14204545454545456,0.026595744680851064,0.49707602339181284,0.40993788819875776,0.7951807228915663,0.08542713567839195,0.6307692307692307,0.6666666666666666,0.2080536912751678,0.17708333333333334,0.8,0.06748466257668712,0.8865979381443299,0.06338028169014084,0.4425287356321839,0.7513812154696132,0.5527638190954773,0.3575418994413408,0.05813953488372093,0.46357615894039733,0.7210526315789474,0.06395348837209303,0.9738219895287958,0.6428571428571429,0.6894736842105263,0.9095744680851063,0.27071823204419887,0.5084745762711864,0.8083832335329342,0.01639344262295082,0.9315789473684211,0.8272251308900523,0.3977272727272727,0.3865979381443299,0.35051546391752575,0.059782608695652176,0.9215686274509803,0.8609625668449198,0.9837837837837838,0.375,0.7764705882352941,0.9351351351351351,14
0.23853211009174313,0.41081081081081083,0.10526315789473684,0.7862068965517242,0.6646341463414634,0.7816091954022989,0.7183908045977011,0.33727810650887574,0.3149171270718232,0.1,0.4426229508196721,0.6632124352331606,0.8848167539267016,0.40268456375838924,0.9942196531791907,0.7362637362637363,0.896551724137931,0.5755395683453237,0.8263473053892215,0.03409090909090909,0.015544041450777202,0.20930232558139536,0.1534090909090909,0.010638297872340425,0.47368421052631576,0.391304347826087,0.7831325301204819,0.08040201005025126,0.6666666666666666,0.6949152542372882,0.2080536912751678,0.16145833333333334,0.7878787878787878,0.0736196319018405,0.8917525773195877,0.06338028169014084,0.40804597701149425,0.7403314917127072,0.542713567839196,0.3463687150837989,0.03488372093023256,0.48344370860927155,0.7315789473684211,0.040697674418604654,0.9581151832460733,0.6530612244897959,0.7157894736842105,0.9148936170212766,0.2983425414364641,0.4858757062146893,0.8143712574850299,0.01639344262295082,0.9157894736842105,0.806282722513089,0.4318181818181818,0.3865979381443299,0.3402061855670103,0.04891304347826087,0.934640522875817,0.8449197860962567,0.9945945945945946,0.3858695652173913,0.7470588235294118,0.9567567567567568,14
0.22935779816513763,0.3891891891891892,0.1111111111111111,0.7586206896551724,0.6646341463414634,0.735632183908046,0.7068965517241379,0.3254437869822485,0.32044198895027626,0.05263157894736842,0.45901639344262296,0.6735751295336787,0.8272251308900523,0.4161073825503356,0.9710982658959537,0.7197802197802198,0.8390804597701149,0.5899280575539568,0.844311377245509,0.028409090909090908,0.031088082901554404,0.21511627906976744,0.1590909090909091,0.02127659574468085,0.49122807017543857,0.391304347826087,0.8132530120481928,0.06030150753768844,0.6564102564102564,0.6836158192090396,0.22818791946308725,0.18229166666666666,0.7696969696969697,0.06134969325153374,0.9020618556701031,0.08450704225352113,0.43103448275862066,0.7513812154696132,0.5577889447236181,0.3575418994413408,0.040697674418604654,0.46357615894039733,0.7263157894736842,0.03488372093023256,0.9685863874345549,0.6377551020408163,0.7,0.9308510638297872,0.292817679558011,0.4915254237288136,0.8023952095808383,0.03278688524590164,0.9473684210526315,0.8272251308900523,0.39204545454545453,0.39690721649484534,0.34536082474226804,0.059782608695652176,0.9281045751633987,0.8288770053475936,0.9783783783783784,0.358695652173913,0.7411764705882353,0.9459459459459459,14
0.1834862385321101,0.4,0.14035087719298245,0.7793103448275862,0.6707317073170732,0.7758620689655172,0.7011494252873564,0.33136094674556216,0.2983425414364641,0.06315789473684211,0.4371584699453552,0.6683937823834197,0.7958115183246073,0.37583892617449666,0.9479768786127167,0.7417582417582418,0.8793103448275862,0.5899280575539568,0.8562874251497006,0.045454545454545456,0.025906735751295335,0.22674418604651161,0.18181818181818182,0.010638297872340425,0.5029239766081871,0.39751552795031053,0.7831325301204819,0.07035175879396985,0.6307692307692307,0.6666666666666666,0.2214765100671141,0.18229166666666666,0.8303030303030303,0.06134969325153374,0.8762886597938144,0.02112676056338028,0.4367816091954023,0.7734806629834254,0.5728643216080402,0.3854748603351955,0.05813953488372093,0.4768211920529801,0.7052631578947368,0.0872093023255814,1.0,0.6173469387755102,0.7315789473684211,0.898936170212766,0.2541436464088398,0.519774011299435,0.8323353293413174,0.0,0.9210526315789473,0.8534031413612565,0.3693181818181818,0.39690721649484534,0.3711340206185567,0.07065217391304347,0.934640522875817,0.8556149732620321,0.9675675675675676,0.391304347826087,0.7705882352941177,0.9243243243243243,14
0.1926605504587156,0.3675675675675676,0.10526315789473684,0.7862068965517242,0.6524390243902439,0.7471264367816092,0.7068965517241379,0.33136094674556216,0.3314917127071823,0.07894736842105263,0.44808743169398907,0.6787564766839378,0.806282722513089,0.4228187919463087,0.9479768786127167,0.7252747252747253,0.8793103448275862,0.5971223021582733,0.8622754491017964,0.03977272727272727,0.031088082901554404,0.21511627906976744,0.1534090909090909,0.026595744680851064,0.47368421052631576,0.40993788819875776,0.8072289156626506,0.08040201005025126,0.6615384615384615,0.6666666666666666,0.21476510067114093,0.1875,0.7818181818181819,0.06134969325153374,0.9020618556701031,0.07042253521126761,0.43103448275862066,0.7513812154696132,0.5577889447236181,0.3463687150837989,0.0,0.4503311258278146,0.7368421052631579,0.05813953488372093,0.9633507853403142,0.6275510204081632,0.6684210526315789,0.925531914893617,0.287292817679558,0.5028248587570622,0.8263473053892215,0.02185792349726776,0.9526315789473684,0.8324607329842932,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.07065217391304347,0.9084967320261438,0.8449197860962567,0.9945945945945946,0.3641304347826087,0.7588235294117647,0.9567567567567568,14
0.22018348623853212,0.3891891891891892,0.1111111111111111,0.7655172413793103,0.6585365853658537,0.7413793103448276,0.7068965517241379,0.31952662721893493,0.3149171270718232,0.06315789473684211,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9653179190751445,0.7087912087912088,0.8563218390804598,0.5899280575539568,0.8502994011976048,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.1590909090909091,0.026595744680851064,0.4853801169590643,0.39751552795031053,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6779661016949152,0.22818791946308725,0.1875,0.793939393939394,0.06134969325153374,0.8969072164948454,0.07042253521126761,0.4367816091954023,0.7569060773480663,0.5577889447236181,0.35195530726256985,0.040697674418604654,0.46357615894039733,0.7210526315789474,0.046511627906976744,0.9581151832460733,0.6275510204081632,0.7,0.925531914893617,0.27624309392265195,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.059782608695652176,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3695652173913043,0.7529411764705882,0.9459459459459459,14
0.1743119266055046,0.40540540540540543,0.10526315789473684,0.7655172413793103,0.676829268292683,0.735632183908046,0.6896551724137931,0.33136094674556216,0.30386740331491713,0.07894736842105263,0.45901639344262296,0.6580310880829016,0.8324607329842932,0.38926174496644295,0.9710982658959537,0.6923076923076923,0.8448275862068966,0.6115107913669064,0.844311377245509,0.03409090909090909,0.04145077720207254,0.20930232558139536,0.17045454545454544,0.026595744680851064,0.49122807017543857,0.40372670807453415,0.8253012048192772,0.10552763819095477,0.6410256410256411,0.6949152542372882,0.2214765100671141,0.1875,0.7757575757575758,0.0736196319018405,0.8969072164948454,0.08450704225352113,0.4425287356321839,0.7624309392265194,0.542713567839196,0.3687150837988827,0.05232558139534884,0.4900662251655629,0.7421052631578947,0.05813953488372093,0.9581151832460733,0.6224489795918368,0.6947368421052632,0.9042553191489362,0.281767955801105,0.5084745762711864,0.7964071856287425,0.0273224043715847,0.9526315789473684,0.8429319371727748,0.4034090909090909,0.39690721649484534,0.36082474226804123,0.059782608695652176,0.9411764705882353,0.8502673796791443,0.9837837837837838,0.3967391304347826,0.7647058823529411,0.9459459459459459,14
0.22018348623853212,0.3891891891891892,0.1111111111111111,0.7655172413793103,0.6585365853658537,0.7413793103448276,0.7068965517241379,0.31952662721893493,0.3149171270718232,0.06315789473684211,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9653179190751445,0.7087912087912088,0.8620689655172413,0.5827338129496403,0.8502994011976048,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.16477272727272727,0.026595744680851064,0.4853801169590643,0.39751552795031053,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6779661016949152,0.22818791946308725,0.1875,0.793939393939394,0.06134969325153374,0.8969072164948454,0.07042253521126761,0.4367816091954023,0.7569060773480663,0.5577889447236181,0.35195530726256985,0.040697674418604654,0.46357615894039733,0.7210526315789474,0.046511627906976744,0.9581151832460733,0.6275510204081632,0.7,0.925531914893617,0.27071823204419887,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.059782608695652176,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3695652173913043,0.7529411764705882,0.9459459459459459,14
0.22018348623853212,0.3783783783783784,0.1111111111111111,0.7448275862068966,0.676829268292683,0.7528735632183908,0.7298850574712644,0.3254437869822485,0.3259668508287293,0.05789473684210526,0.453551912568306,0.6735751295336787,0.8481675392670157,0.40268456375838924,0.9653179190751445,0.7252747252747253,0.8563218390804598,0.5971223021582733,0.8383233532934131,0.03977272727272727,0.05699481865284974,0.22093023255813954,0.16477272727272727,0.031914893617021274,0.47368421052631576,0.39751552795031053,0.7951807228915663,0.08040201005025126,0.6512820512820513,0.6892655367231638,0.2483221476510067,0.20833333333333334,0.793939393939394,0.06748466257668712,0.8865979381443299,0.056338028169014086,0.4367816091954023,0.7624309392265194,0.5376884422110553,0.35195530726256985,0.05813953488372093,0.45695364238410596,0.7210526315789474,0.040697674418604654,0.9424083769633508,0.6020408163265306,0.6789473684210526,0.925531914893617,0.2541436464088398,0.4971751412429379,0.8323353293413174,0.02185792349726776,0.9421052631578948,0.837696335078534,0.3977272727272727,0.36082474226804123,0.3556701030927835,0.08695652173913043,0.9019607843137255,0.8342245989304813,0.9945945945945946,0.3695652173913043,0.7588235294117647,0.9405405405405406,14
0.22018348623853212,0.3783783783783784,0.1111111111111111,0.7586206896551724,0.6646341463414634,0.7413793103448276,0.7068965517241379,0.31952662721893493,0.3149171270718232,0.06315789473684211,0.44808743169398907,0.6839378238341969,0.8429319371727748,0.40939597315436244,0.9710982658959537,0.7087912087912088,0.8505747126436781,0.5899280575539568,0.844311377245509,0.03409090909090909,0.04145077720207254,0.20930232558139536,0.1590909090909091,0.031914893617021274,0.47368421052631576,0.40372670807453415,0.8072289156626506,0.09045226130653267,0.6512820512820513,0.6892655367231638,0.22818791946308725,0.19270833333333334,0.7878787878787878,0.05521472392638037,0.9020618556701031,0.07042253521126761,0.4367816091954023,0.7513812154696132,0.5527638190954773,0.35195530726256985,0.040697674418604654,0.47019867549668876,0.7263157894736842,0.040697674418604654,0.9581151832460733,0.6275510204081632,0.7,0.9308510638297872,0.27624309392265195,0.5028248587570622,0.8083832335329342,0.0273224043715847,0.9473684210526315,0.8324607329842932,0.38636363636363635,0.3865979381443299,0.3556701030927835,0.06521739130434782,0.9215686274509803,0.8609625668449198,0.9837837837837838,0.3695652173913043,0.7529411764705882,0.9459459459459459,14
0.1651376146788991,0.4,0.09941520467836257,0.7655172413793103,0.6585365853658537,0.7701149425287356,0.7183908045977011,0.3076923076923077,0.32044198895027626,0.05789473684210526,0.4426229508196721,0.6839378238341969,0.8534031413612565,0.4161073825503356,0.9653179190751445,0.7032967032967034,0.8505747126436781,0.60431654676259,0.8622754491017964,0.028409090909090908,0.02072538860103627,0.20930232558139536,0.16477272727272727,0.026595744680851064,0.4678362573099415,0.39751552795031053,0.7831325301204819,0.07537688442211055,0.6564102564102564,0.711864406779661,0.20134228187919462,0.1875,0.7757575757575758,0.07975460122699386,0.8865979381443299,0.056338028169014086,0.42528735632183906,0.7513812154696132,0.5728643216080402,0.3743016759776536,0.06976744186046512,0.44370860927152317,0.7421052631578947,0.03488372093023256,0.9476439790575916,0.6275510204081632,0.7105263157894737,0.9361702127659575,0.292817679558011,0.5254237288135594,0.8083832335329342,0.03825136612021858,0.9578947368421052,0.8481675392670157,0.4034090909090909,0.3711340206185567,0.34536082474226804,0.07065217391304347,0.9019607843137255,0.839572192513369,0.9945945945945946,0.3695652173913043,0.7529411764705882,0.9513513513513514,14
0.24770642201834864,0.3783783783783784,0.1111111111111111,0.7724137931034483,0.6524390243902439,0.7528735632183908,0.7068965517241379,0.3136094674556213,0.3259668508287293,0.06842105263157895,0.4371584699453552,0.6787564766839378,0.8481675392670157,0.38926174496644295,0.953757225433526,0.7032967032967034,0.867816091954023,0.5827338129496403,0.8562874251497006,0.03409090909090909,0.031088082901554404,0.20930232558139536,0.16477272727272727,0.03723404255319149,0.47368421052631576,0.39751552795031053,0.8072289156626506,0.08542713567839195,0.6410256410256411,0.7005649717514124,0.2214765100671141,0.1875,0.7757575757575758,0.06748466257668712,0.9020618556701031,0.07042253521126761,0.4425287356321839,0.7458563535911602,0.5477386934673367,0.35195530726256985,0.040697674418604654,0.47019867549668876,0.7263157894736842,0.05813953488372093,0.9633507853403142,0.6377551020408163,0.6842105263157895,0.9414893617021277,0.27624309392265195,0.5141242937853108,0.8143712574850299,0.03825136612021858,0.9421052631578948,0.837696335078534,0.3977272727272727,0.39690721649484534,0.3556701030927835,0.06521739130434782,0.9281045751633987,0.8502673796791443,0.972972972972973,0.358695652173913,0.7529411764705882,0.9459459459459459,14
0.1926605504587156,0.3621621621621622,0.08187134502923976,0.7655172413793103,0.6402439024390244,0.6781609195402298,0.7011494252873564,0.3254437869822485,0.292817679558011,0.042105263157894736,0.4207650273224044,0.6632124352331606,0.8324607329842932,0.3422818791946309,0.9132947976878613,0.7087912087912088,0.867816091954023,0.5179856115107914,0.8383233532934131,0.0,0.03626943005181347,0.19767441860465115,0.17045454545454544,0.0425531914893617,0.47953216374269003,0.40993788819875776,0.7891566265060241,0.1407035175879397,0.6307692307692307,0.711864406779661,0.22818791946308725,0.18229166666666666,0.7636363636363637,0.05521472392638037,0.9175257731958762,0.04929577464788732,0.42528735632183906,0.7790055248618785,0.5829145728643216,0.31843575418994413,0.023255813953488372,0.46357615894039733,0.7157894736842105,0.040697674418604654,0.9842931937172775,0.6122448979591837,0.7157894736842105,0.925531914893617,0.2430939226519337,0.4632768361581921,0.8203592814371258,0.00546448087431694,0.968421052631579,0.8272251308900523,0.4318181818181818,0.4020618556701031,0.39690721649484534,0.05434782608695652,0.9019607843137255,0.8502673796791443,0.972972972972973,0.3641304347826087,0.7647058823529411,0.9513513513513514,14
0.22018348623853212,0.3891891891891892,0.10526315789473684,0.7655172413793103,0.6585365853658537,0.7413793103448276,0.7068965517241379,0.31952662721893493,0.3149171270718232,0.06315789473684211,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9653179190751445,0.7087912087912088,0.8563218390804598,0.5827338129496403,0.8502994011976048,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.1590909090909091,0.026595744680851064,0.4853801169590643,0.39751552795031053,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6779661016949152,0.22818791946308725,0.1875,0.793939393939394,0.06134969325153374,0.8969072164948454,0.07042253521126761,0.4367816091954023,0.7569060773480663,0.5577889447236181,0.35195530726256985,0.040697674418604654,0.46357615894039733,0.7210526315789474,0.046511627906976744,0.9581151832460733,0.6275510204081632,0.7,0.925531914893617,0.27071823204419887,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.059782608695652176,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3695652173913043,0.7529411764705882,0.9459459459459459,14
0.2018348623853211,0.3945945945945946,0.1111111111111111,0.7724137931034483,0.6585365853658537,0.7298850574712644,0.7011494252873564,0.3254437869822485,0.30939226519337015,0.06315789473684211,0.44808743169398907,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9710982658959537,0.7197802197802198,0.8620689655172413,0.5899280575539568,0.8383233532934131,0.03409090909090909,0.04145077720207254,0.20930232558139536,0.1590909090909091,0.031914893617021274,0.4853801169590643,0.40372670807453415,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6779661016949152,0.2214765100671141,0.19791666666666666,0.793939393939394,0.06134969325153374,0.8969072164948454,0.08450704225352113,0.43103448275862066,0.7679558011049724,0.5628140703517588,0.35195530726256985,0.046511627906976744,0.46357615894039733,0.7157894736842105,0.03488372093023256,0.9633507853403142,0.6275510204081632,0.7,0.9308510638297872,0.27071823204419887,0.5141242937853108,0.8143712574850299,0.02185792349726776,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3917525773195876,0.3556701030927835,0.059782608695652176,0.9215686274509803,0.8342245989304813,0.9783783783783784,0.3695652173913043,0.7529411764705882,0.9513513513513514,14
0.22018348623853212,0.3891891891891892,0.1111111111111111,0.7586206896551724,0.6585365853658537,0.735632183908046,0.7126436781609196,0.3254437869822485,0.3149171270718232,0.05789473684210526,0.4426229508196721,0.6735751295336787,0.8481675392670157,0.40268456375838924,0.9653179190751445,0.7087912087912088,0.8620689655172413,0.5827338129496403,0.8562874251497006,0.045454545454545456,0.03626943005181347,0.20930232558139536,0.16477272727272727,0.026595744680851064,0.47953216374269003,0.40372670807453415,0.8012048192771084,0.09045226130653267,0.6615384615384615,0.6836158192090396,0.2348993288590604,0.19270833333333334,0.793939393939394,0.06134969325153374,0.9020618556701031,0.06338028169014084,0.4367816091954023,0.7513812154696132,0.5577889447236181,0.35195530726256985,0.03488372093023256,0.46357615894039733,0.7315789473684211,0.046511627906976744,0.9633507853403142,0.6275510204081632,0.6947368421052632,0.9202127659574468,0.27071823204419887,0.5028248587570622,0.8083832335329342,0.03278688524590164,0.9473684210526315,0.837696335078534,0.4034090909090909,0.3917525773195876,0.3556701030927835,0.059782608695652176,0.9281045751633987,0.8449197860962567,0.9837837837837838,0.3695652173913043,0.7588235294117647,0.9405405405405406,14
0.22018348623853212,0.3891891891891892,0.1111111111111111,0.7655172413793103,0.6585365853658537,0.7413793103448276,0.7068965517241379,0.31952662721893493,0.32044198895027626,0.06315789473684211,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9653179190751445,0.7087912087912088,0.8563218390804598,0.5899280575539568,0.8502994011976048,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.16477272727272727,0.026595744680851064,0.47953216374269003,0.40372670807453415,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6836158192090396,0.22818791946308725,0.19270833333333334,0.7878787878787878,0.06748466257668712,0.9020618556701031,0.07746478873239436,0.4367816091954023,0.7569060773480663,0.5577889447236181,0.35195530726256985,0.03488372093023256,0.46357615894039733,0.7210526315789474,0.046511627906976744,0.9581151832460733,0.6275510204081632,0.7,0.925531914893617,0.27071823204419887,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9421052631578948,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.059782608695652176,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3641304347826087,0.7529411764705882,0.9459459459459459,14
0.21100917431192662,0.3945945945945946,0.1111111111111111,0.7655172413793103,0.6585365853658537,0.7413793103448276,0.7011494252873564,0.31952662721893493,0.3149171270718232,0.06315789473684211,0.4426229508196721,0.6787564766839378,0.8429319371727748,0.40939597315436244,0.9710982658959537,0.7087912087912088,0.8620689655172413,0.5827338129496403,0.844311377245509,0.03977272727272727,0.03626943005181347,0.20930232558139536,0.1590909090909091,0.026595744680851064,0.47953216374269003,0.40372670807453415,0.8012048192771084,0.08542713567839195,0.6512820512820513,0.6892655367231638,0.22818791946308725,0.19270833333333334,0.7878787878787878,0.06748466257668712,0.8969072164948454,0.07042253521126761,0.4367816091954023,0.7569060773480663,0.5527638190954773,0.35195530726256985,0.040697674418604654,0.46357615894039733,0.7263157894736842,0.046511627906976744,0.9581151832460733,0.6326530612244898,0.7,0.925531914893617,0.27071823204419887,0.5084745762711864,0.8143712574850299,0.0273224043715847,0.9473684210526315,0.837696335078534,0.3977272727272727,0.3865979381443299,0.3556701030927835,0.06521739130434782,0.9150326797385621,0.8502673796791443,0.9783783783783784,0.3695652173913043,0.7470588235294118,0.9459459459459459,14
0.21100917431192662,0.3837837837837838,0.10526315789473684,0.7448275862068966,0.6463414634146342,0.7298850574712644,0.7011494252873564,0.31952662721893493,0.30939226519337015,0.05789473684210526,0.4426229508196721,0.6839378238341969,0.8429319371727748,0.40939597315436244,0.9710982658959537,0.6868131868131868,0.8620689655172413,0.5827338129496403,0.8323353293413174,0.028409090909090908,0.03626943005181347,0.20930232558139536,0.1534090909090909,0.03723404255319149,0.47368421052631576,0.40372670807453415,0.7831325301204819,0.08542713567839195,0.6461538461538462,0.6836158192090396,0.2214765100671141,0.18229166666666666,0.806060606060606,0.06748466257668712,0.9123711340206185,0.08450704225352113,0.4367816091954023,0.7458563535911602,0.5577889447236181,0.3575418994413408,0.046511627906976744,0.45695364238410596,0.7210526315789474,0.06395348837209303,0.9476439790575916,0.6326530612244898,0.6894736842105263,0.9308510638297872,0.287292817679558,0.519774011299435,0.8023952095808383,0.03825136612021858,0.9315789473684211,0.8429319371727748,0.4034090909090909,0.3865979381443299,0.3402061855670103,0.059782608695652176,0.9281045751633987,0.8556149732620321,0.9837837837837838,0.3641304347826087,0.7588235294117647,0.9459459459459459,14
0.24770642201834864,0.3945945945945946,0.09941520467836257,0.7793103448275862,0.6463414634146342,0.7298850574712644,0.7241379310344828,0.31952662721893493,0.32044198895027626,0.06315789473684211,0.4426229508196721,0.694300518134715,0.8534031413612565,0.4161073825503356,0.9479768786127167,0.7032967032967034,0.867816091954023,0.6330935251798561,0.8622754491017964,0.0625,0.046632124352331605,0.22674418604651161,0.1875,0.031914893617021274,0.49707602339181284,0.42857142857142855,0.7710843373493976,0.07537688442211055,0.6717948717948717,0.6836158192090396,0.22818791946308725,0.20833333333333334,0.793939393939394,0.06134969325153374,0.9175257731958762,0.04929577464788732,0.4367816091954023,0.7790055248618785,0.5678391959798995,0.3463687150837989,0.046511627906976744,0.46357615894039733,0.7315789473684211,0.01744186046511628,0.9685863874345549,0.6326530612244898,0.6789473684210526,0.9468085106382979,0.2596685082872928,0.5310734463276836,0.8263473053892215,0.01092896174863388,0.9315789473684211,0.8638743455497382,0.4090909090909091,0.3711340206185567,0.3556701030927835,0.07608695652173914,0.9281045751633987,0.8502673796791443,0.9783783783783784,0.3804347826086957,0.7705882352941177,0.9513513513513514,14
0.24770642201834864,0.3783783783783784,0.0935672514619883,0.7793103448275862,0.6707317073170732,0.7471264367816092,0.6954022988505747,0.3254437869822485,0.30939226519337015,0.09473684210526316,0.4426229508196721,0.6839378238341969,0.8534031413612565,0.3959731543624161,0.9710982658959537,0.7417582417582418,0.8333333333333334,0.5971223021582733,0.874251497005988,0.05113636363636364,0.04145077720207254,0.21511627906976744,0.16477272727272727,0.03723404255319149,0.4502923976608187,0.4161490683229814,0.7891566265060241,0.09045226130653267,0.6410256410256411,0.711864406779661,0.2080536912751678,0.22395833333333334,0.7636363636363637,0.06134969325153374,0.865979381443299,0.06338028169014084,0.46551724137931033,0.7790055248618785,0.5678391959798995,0.3743016759776536,0.046511627906976744,0.48344370860927155,0.7315789473684211,0.046511627906976744,0.9790575916230366,0.6377551020408163,0.6947368421052632,0.9627659574468085,0.287292817679558,0.5028248587570622,0.8143712574850299,0.0,1.0,0.837696335078534,0.3806818181818182,0.38144329896907214,0.37628865979381443,0.07608695652173914,0.9411764705882353,0.8449197860962567,0.9891891891891892,0.3967391304347826,0.7529411764705882,0.9405405405405406,14
