x,y,label
0.3733321829171705,0.489886772862883,7
0.6803910221232038,0.6967027582784124,7
0.649844442210618,0.7321650777737448,7
0.2403857229548937,0.5466251619563083,7
0.1410568608414293,0.7993839692749494,7
0.4228355809197803,0.5494588832314945,7
0.3693898485284874,0.8652204350729921,7
0.274195996005406,0.8892569890229581,7
0.2573756957469601,0.5102308535712152,7
0.1909398265903343,0.5952219435929544,7
0.3891561494722372,0.5702645402925269,7
0.6630142539823399,0.7041742492182955,7
0.3954635791146252,0.8699935745495238,7
0.2547977981367054,0.8428903453730502,7
0.135672469507957,0.8725765319247002,7
0.0414289568541489,0.9355947852603382,-1
0.4348034741697793,0.8851983577931394,7
0.3520275154640357,0.8949488120749801,7
0.2344492302058425,0.5539413029226337,7
0.1669522981052846,0.5486267463316514,7
0.4132083856314905,0.8664164976150968,7
0.541502276690475,0.5643685441307594,7
0.3752616681094937,0.5218341460932782,7
0.2057717367679506,0.5736396786821636,7
0.4615256171738486,0.5108388749231291,7
0.0806466440348056,0.7985984231653704,7
0.2481984794596597,0.89343988602982,7
0.566197177116714,0.7947617772130173,7
0.0440988708877479,0.8249627658125133,7
0.5963152998070766,0.7956604806267845,7
0.4605235137531742,0.0005503220887946,-1
0.1617073576613906,0.83042156612323,7
0.3856767597736955,0.8701999844432562,7
0.2417975927617995,0.5066914957381842,7
0.3672476055500695,0.542400145508124,7
0.0913996200055275,0.8385188506401761,7
0.4014144638073901,0.8888109880539913,7
0.4331169799096459,0.5576316081702645,7
0.2138433009654254,0.5473996018120638,7
0.3960314771621304,0.5103107298374732,7
0.2293782511235507,0.5595532829938735,7
0.4502090319836033,0.5769970759130956,7
0.3098293717608026,0.919424727650968,7
0.557983299456241,0.8721282963907784,7
0.0619069243180963,0.6193184291519631,7
0.3374544129791281,0.848688690824379,7
0.5196641986577529,0.5429083104320567,7
0.1401237654249934,0.5491260417857478,7
0.4841602353752504,0.516370912157159,7
0.1391187663624969,0.5246944824350689,7
0.4625622511951394,0.5157584571798427,7
0.0948531128319243,0.7616449210026145,7
0.3496753442045408,0.5399947483951202,7
0.0662604499098161,0.7652286372799866,7
0.4577457579091724,0.9060484398694648,7
0.4751957998781506,0.9040357492402984,7
0.0534931697330401,0.6521667758655881,7
0.7122459217357876,0.6339685210333019,-1
0.3171115917614545,0.5198236900290669,7
0.5582679723904491,0.8779088984643708,7
0.049358183146763,0.6590701658344325,7
0.0454575523264474,0.7728598763143222,7
0.2772958064555997,0.9065654099113136,7
0.2419097420910201,0.9170814323600416,7
0.5315774212124759,0.5248564673135082,7
0.4357610430793116,0.5807006531895209,7
0.3576218365163415,0.5260481250776231,7
0.6300881883100921,0.8037510636678971,7
0.2236344191986332,0.9654762732328656,-1
0.4226803017676303,0.5651008623261609,7
0.649976687064043,0.7314217198954722,7
0.0884766651210016,0.634117165092963,7
0.3748519017232622,0.489884538297928,7
0.0266056861560307,0.6964742046670174,7
0.3685948007511737,0.8638135645162606,7
0.6148796390964049,0.6381313735265205,7
0.1252444121546035,0.7964593009841896,7
0.5394520429466182,0.6212468076704373,7
0.1804542690366869,0.9047081358266572,7
0.0577963752810001,0.8216076053655682,7
0.5875622634160707,0.5668338728528058,7
0.1340492351011162,0.8223265827421913,7
0.616140527205682,0.8327249743187574,7
0.355518401464469,0.8682672033658237,7
0.4329430084837474,0.5503753322420297,7
0.2109117123524279,0.5641045059829234,7
0.4977944842284799,0.5468315718500406,7
0.5832676844077992,0.7837153751136785,7
0.5078803238768764,0.5507281494114362,7
0.0474445319680381,0.5141185949482504,-1
0.629208282699619,0.713871406795975,7
0.1559333285342934,0.5470179350110977,7
0.2079973681922677,0.5681364555751856,7
0.1986404553322289,0.8115953475008465,7
0.4324268854896961,0.5163576046238567,7
0.6672628492208017,0.7113949718201055,7
0.1784543510233201,0.8733132526790598,7
0.3435806953523534,0.5730804516190248,7
0.196506833142473,0.5482961394508596,7
0.0451728750789695,0.6227468620267291,7
0.0993087292075879,0.5849788997709144,7
0.3202516593968612,0.5213859105593563,7
0.388579607631964,0.5859708535551938,7
0.2694959725072871,0.5216743957797939,7
0.0473640190353684,0.6631354341881643,7
0.4362426786054448,0.924515201979497,7
0.4887739747856481,0.5408623698314043,7
0.1340449232690286,0.5412595454451518,7
0.4703433713033544,0.9156146279752356,7
0.3667429558538039,0.8627217898085079,7
0.0960306354994082,0.7688745175123243,7
0.5232355544581575,0.8755300476279879,7
0.3274231994555526,0.5704731159612304,7
0.6086800153205044,0.8275812077241308,7
0.2207977153334264,0.574829104100355,7
0.1592948106883724,0.548003185100512,7
0.1093155138085222,0.8240440844560548,7
0.4690134651255426,0.0828364590277769,-1
0.0916727980756007,0.7856392867212744,7
0.094185998075948,0.6163227229983376,7
0.421734272292688,0.5462191168727244,7
0.6567729913371195,0.7106648881896591,7
0.6417412214879995,0.7404798096482625,7
0.3178764969713398,0.5024509039062665,7
0.3098106809248108,0.9038160673177716,7
0.393965448224104,0.5498649971050623,7
0.6480601459945224,0.4073254582367653,-1
0.538938771023934,0.5008998229152762,7
0.300995777866672,0.8995422232953361,7
0.1928505979425599,0.5541122282799248,7
0.3157586699757536,0.5176890369777961,7
0.3406246691901748,0.8709277647187637,7
0.4041461927488838,0.4965039143952766,7
0.4608182337306063,0.4228032178880372,-1
0.2737402242830156,0.8675614980179952,7
0.6596643011985548,0.7335208884103018,7
0.1001052377456222,0.7829565106416563,7
0.1924811103078908,0.8081580429372122,7
0.6034135214671986,0.5660372892793873,7
0.215513955460934,0.8773274588935855,7
0.6755630325353452,0.680341801807123,7
0.2617047823517423,0.5321326523944506,7
0.4771928553180974,0.5277234385601806,7
0.1692196446000222,0.8460324610213817,7
0.165666948004964,0.8388627983397461,7
0.0320475949428762,0.6849951446365216,7
0.4785069677394963,0.5950710649683384,7
0.1163950216285465,0.6158767220293707,7
0.1892519060756391,0.8754302311425779,7
0.4782007068897175,0.9622830976643596,-1
0.3293138307131187,0.845668537598152,7
0.6133297331524298,0.5745805747653002,7
0.1105260991271189,0.808184655784785,7
0.0690367579329069,0.8253489017433896,7
0.0874084119562391,0.8416676699833728,7
0.8427323830057328,0.260183705249228,-1
0.5134703230327983,0.5302331900784881,7
0.5401291946815221,0.9097652891746846,7
0.4265421217858872,0.5308833641572003,7
0.1871930285390144,0.8563953702805386,7
0.4434544542830001,0.5266294980774563,7
0.1785679366713989,0.5365418684477526,7
0.6821450434982624,0.7127352092919611,7
0.4374288019329981,0.5047010176166643,7
0.089606740382442,0.6250168871088664,7
0.2775416714632623,0.5567750241978198,7
0.0886765132904525,0.5745450214388754,7
0.1555911438977385,0.8312914221244693,7
0.5911839464490181,0.7797833130158417,7
0.5451124634215307,0.1645034861132761,-1
0.216389562179129,0.8634363668452044,7
0.1591467160060262,0.8231254008805646,7
0.4120207713503277,0.9124214501876984,7
0.5856342260446585,0.8241705825790213,7
0.3684323241894102,0.5284690975743602,7
0.6468725748460581,0.706326643428271,7
0.1623773579948926,0.9507530442846416,-1
0.090634737799748,0.8272106471769879,7
0.5020674753211808,0.5426730531257965,7
0.6620164508917004,0.7659875683229607,7
0.2259204479028229,0.9210113286829068,7
0.4630827190896806,0.5678458045797765,7
0.0534572301309411,0.7862739519872053,7
0.0264288435301725,0.7203953645288084,7
0.5275387758214402,0.5283403626674068,7
0.5250385415102448,0.5652628494236318,7
0.1341024349713754,0.5832170418317416,7
0.2191529260794172,0.9045372792593496,7
0.076110523353012,0.7733081784191961,7
0.4853607506465174,0.8911542855639495,7
0.1555954557298261,0.5757144689143755,7
0.0881143518918401,0.6585553637865866,7
0.5912285240928584,0.5547202119082992,7
0.2750184014155852,0.9190275542562524,7
0.5793742279929913,0.8649785428618506,7
0.192068471283943,0.9071800994535848,7
0.0827831503643306,0.8406845878879615,7
0.3826272751182881,0.5102597032027748,7
0.300459493211612,0.9011199504193752,7
0.3521871179503263,0.5472265106798013,7
0.5392953145358005,0.8233828019044875,7
0.3309715640899305,0.5593824286455977,7
0.6032826798642295,0.8352457655199361,7
0.4041001658463757,0.8745359258497055,7
0.5710280623463947,0.6174589205023515,7
0.2040953125551469,0.5934800635964731,7
0.5848966569012896,0.581310873601882,7
0.2666161373813942,0.5003872199278777,7
0.3312073576125069,0.51501063017166,7
0.0763247462130971,0.7571735409943466,7
0.1006055871118531,0.6259955022933993,7
0.5146076100814182,0.525590951283881,7
0.6380763640616677,0.7151206950332253,7
0.3241982941155791,0.908613585076921,7
0.3588453645199843,0.927903681187912,7
0.0920236150028706,0.6410516392583221,7
0.6358363622599861,0.7855394680168326,7
0.4349501109669181,0.8497249342630155,7
0.443267538734299,0.5186320988359041,7
0.2118117364912112,0.8382924650227841,7
0.2686520021856431,0.4989870175615036,7
0.2341314730541722,0.9019742998268646,7
0.4676159426918955,0.5208000706486446,7
0.5244188684092855,0.0076490023833576,-1
0.4758126219077427,0.5538081676757539,7
0.4855879003763259,0.871478122312066,7
0.4991819136106915,0.5933136095881236,7
0.5592053566348668,0.6186926999268206,7
0.0261110978805552,0.7730352020115397,7
0.4675181853063885,0.8933888261096457,7
0.5454618555319954,0.8125229005461732,7
0.0765504768771268,0.6363361968258779,7
0.6387363159141892,0.7760552886668148,7
0.6212474415768031,0.6072424895278844,7
0.8498392038881677,0.3595008818909198,-1
0.5225109279998345,0.858931734646419,7
0.341796443706713,0.9287468555515944,7
0.645896359670989,0.6205056200051995,7
0.5420486313928647,0.8640199721909612,7
0.0356750563196583,0.6579917341644897,7
0.1079280729242577,0.770217056120087,7
0.4380283795097529,0.0343838944824847,-1
0.6414465015105675,0.7318211300741747,7
0.0687089494247429,0.6234458636796926,7
0.0336693844043192,0.7691718744216302,7
0.5686888122055966,0.7970673534025476,7
0.0834100136861202,0.8168677158605223,7
0.4430633787327604,0.8758207674133806,7
0.1267209896357129,0.7067150161431341,-1
0.0451743113978276,0.8005023568302749,7
0.0425029596076139,0.7947639429879888,7
0.1272903455684255,0.8071017549849321,7
0.3117947706756058,0.3793434680847083,-1
0.6466784647632567,0.7268260741101611,7
0.4814155637487107,0.8476057878054944,7
0.2939493312600039,0.90205190602366,7
0.1691966318676465,0.8139408130048077,7
0.3851505451659652,0.8853470706427842,7
0.5082167718645385,0.5393201272438063,7
0.2592936616332859,0.9171790830704802,7
0.4014173163165138,0.9051275217290194,7
0.5712652605571837,0.8673973451455528,7
0.4222417960644265,0.5582972910617581,7
0.3806733955094823,0.9174985836974489,7
0.2033117165092698,0.5132864580484073,7
0.16902841865699,0.8886045803792908,7
0.3367355346717509,0.8460613106529413,7
0.1585385492712549,0.5788765625053984,7
0.4730636053807132,0.5175070741566652,7
0.1349550289571946,0.8224952047445437,7
0.0961931106234151,0.6487650224093467,7
0.6918240569727047,0.676312086779816,7
0.4730219219409382,0.8797063075109367,7
0.4210916080257023,0.5552661003716916,7
0.1903216013102862,0.8378598048725956,7
0.2296830627146617,0.515614213460108,7
0.0235001318681611,0.7709648831282696,7
0.3239610743384409,0.5255222167759539,7
0.6345682781788521,0.641053873823277,7
0.4846807032697914,0.8785812162607458,7
0.179636184085135,0.8773163526397622,7
0.5557130673839776,0.5519020660168463,7
0.1168881764606772,0.8700312958699516,7
0.4503873037395365,0.883600652726409,7
0.1596657461439526,0.5642975750578773,7
0.320494650329051,0.5618055669173061,7
0.5492230225229231,0.5945251787239779,7
0.128759727077678,0.103737514482039,8
0.0719899114573691,0.124006156987579,8
0.3515573748020374,0.1053196796695439,8
0.7929572561917174,0.0949723457941203,-1
0.46092753198846,0.9505954597461284,-1
0.4589204295052893,0.1329777000647222,8
0.3130887645686943,0.1813215165218795,8
0.2623546425905849,0.1199541961671494,8
0.2167101704021663,0.1717907796670734,8
0.8687759264539873,0.0938184404168776,-1
0.3778151252950542,0.1932732236543909,8
0.4555158045884713,0.1894098960644813,8
0.0298233868976077,0.1628081458693291,8
0.3243924056361371,0.138278966874656,8
0.4674578110306217,0.1719594349549019,8
0.4565121598581999,0.1527048921703357,8
0.0867398551303782,0.1690325298801554,8
0.3720669513451602,0.1530887757840031,8
0.3164186002619259,0.1222109470014604,8
0.634282157423733,0.3855589981589203,-1
0.3112786246774486,0.1255350587563987,8
0.6185660398678522,0.3883416595139322,-1
0.368451015025402,0.1794353417679335,8
0.1730498195951883,0.1958583978422685,8
0.1596585616741486,0.1268797986436403,8
0.0233419786405382,0.1122896561235979,8
0.195878516248746,0.1459767746419474,8
0.171369083550297,0.1512514286043083,8
0.534153914134518,0.0275825644401323,-1
0.0326471394512288,0.144758535096704,8
0.1555451399993362,0.1297112853538715,8
0.2628966753965906,0.1034734430487269,8
0.71286993829948,0.6558947336436629,-1
0.680622472183047,0.8142248956662872,-1
0.2049033274593691,0.1515532036057943,8
0.1254514562959112,0.187625792332186,8
0.1576270087019874,0.1787896035336553,8
0.1316266180807682,0.1224772374665054,8
0.04590181768265,0.1405379367406999,8
0.5215850386195516,0.4065221709684818,-1
0.4557156642599752,0.155314462393085,8
0.2450972413171477,0.1698336003357377,8
0.1052164625110742,0.1725030866343074,8
0.3471391516004103,0.106034203449479,8
0.7034856893729249,0.9174453557832716,-1
0.4305477275299157,0.1040614842389177,8
0.4613875810367793,0.1883758206198477,8
0.2681444784139046,0.1789072144345316,8
0.9666872036780022,0.2796601312358001,-1
0.4743921083080691,0.1673349550712534,8
0.1659473091070845,0.1715932924999392,8
0.2968837925107177,0.1673394086679413,8
0.3869836762232374,0.114477621412252,8
0.298804633910273,0.1837114203553241,8
0.363914895781365,0.1206753925755055,8
0.3321821709748765,0.1710119039668838,8
0.3631284472263642,0.1568988599265132,8
0.3918318044679988,0.1560023733254473,8
0.2071951028767479,0.2015613093958598,8
0.3507594098165524,0.4061760219894327,-1
0.1430021527299751,0.1160486958791557,8
0.1036435654010726,0.14599896939734,8
0.4596780941728627,0.1440972547641685,8
0.2740306669345188,0.1393929185855475,8
0.2347597683815501,0.1518949500258853,8
0.3842145641720034,0.1702152671367039,8
0.5512804522386368,0.7179899008448526,-1
0.3885839079619987,0.2067072439844895,8
0.1457223853695773,0.131315645296769,8
0.3239510042911112,0.1947644063218145,8
0.0540021355746632,0.1039083888016004,8
0.5527095650606233,0.3779232877756428,-1
0.4526244515943378,0.1709764016781889,8
0.4043805398883057,0.1078138713373402,8
0.2597810467481215,0.1334836326427316,8
0.0281196438713671,0.1162572893001132,8
0.3867191419459321,0.1988740641863316,8
0.2379947207647475,0.1301728439543178,8
0.3111722234991738,0.2068803351167521,8
0.0632814210795581,0.170754485190707,8
0.4013540895316233,0.1576377974935739,8
0.1159306291174941,0.1786542492550427,8
0.3138953302142488,0.1063315603587848,8
0.3065915237357831,0.1931267631219551,8
0.317724090456906,0.1853401918663153,8
0.1043969412406642,0.1172092539135337,8
0.3114295833709714,0.7410456738353145,-1
0.1843750385139053,0.116248417611245,8
0.3079545371351629,0.1146507125445145,8
0.1530189958761862,0.195538863929824,8
0.138145402258795,0.1205111709130793,8
0.3723070883304696,0.1772806619552732,8
0.401356942040747,0.1749817539561003,8
0.1423997226440967,0.2014925238502029,8
0.4510731423999066,0.1045097375250934,8
0.0420227503360425,0.1642150008928385,8
0.3170239029855206,0.1635759330679494,8
0.1176588183194554,0.1507543499629132,8
0.1073443466141806,0.1365592150626152,8
0.4329315121818559,0.1187093260220794,8
0.2338036688592781,0.1978089222974373,8
0.1322836742914676,0.1476832211397176,8
0.6119192680337366,0.911402950126798,-1
0.1087634123929432,0.1194571352780082,8
0.1805045948314731,0.2032943687412029,8
0.338984200394793,0.1947133796871162,8
0.2152120395116451,0.1160842137010728,8
0.1517149535021172,0.1190909928230455,8
0.3154093008693947,0.9824230718338984,-1
0.1846137061119545,0.1010591431804107,8
0.0459880845172918,0.1033025864814194,8
0.3157112182564403,0.168606473568404,8
0.4511263207038166,0.1822912422652902,8
0.1557780493821433,0.1254551847091724,8
0.2421282710321665,0.0881288452727156,8
0.3197872668858088,0.1681959416026561,8
0.03325531049927,0.1274789305544321,8
0.0583024684849069,0.1367323061948777,8
0.269196930633471,0.1851693197657857,8
0.4616607576690958,0.1417628466953324,8
0.3374630337677902,0.1818141415665866,8
0.0302475222234471,0.8286175177337194,-1
0.2508209547137549,0.1302726959442355,8
0.3970652586742976,0.1241170974790661,8
0.2652330298955666,0.1519016026830206,8
0.1465519651852641,0.1759581168234242,8
0.4277253926043168,0.1097577431353737,8
0.4384438926091735,0.1582058629601049,8
0.8307113545845225,0.4349013700197624,-1
0.4663679972676643,0.1568633576378183,8
0.1837251567087135,0.1299087725210057,8
0.3362610721133687,0.1414499654400231,8
0.0918625862620181,0.1183010108690326,8
0.0823316962250544,0.1971432238727215,8
0.0239098925033662,0.1752524625133255,8
0.206946365231369,0.179788176689594,8
0.0671274185862696,0.4164811986999944,-1
0.1436678297293366,0.1558159746598825,8
0.0440528626760758,0.4134189260324449,-1
0.4049714722345359,0.109012150692146,8
0.5399164354576707,0.4650469316446335,-1
0.3610091954139727,0.1028033087795771,8
0.4391512760524158,0.1224151045779838,8
0.0573219184736444,0.133008766508983,8
0.3379662586472505,0.1858727550441515,8
0.1286935931489126,0.1119057702908988,8
0.1359873295800486,0.1829902261659998,8
0.5337182595026811,0.255201954599485,-1
0.2718237062176009,0.1230919092565228,8
0.0919891059686033,0.1354008716219067,8
0.2490065159302311,0.1311159235646797,8
0.0964058914136157,0.1122563706476041,8
0.0551178361454692,0.1807223846110877,8
0.1052624779115294,0.1123162867234246,8
0.0974655180386897,0.1245231780671578,8
0.334271234211628,0.1031250595047228,8
0.4678517376522284,0.169813624612078,8
0.3215916586261086,0.1546798281935983,8
0.1395759729659889,0.7220440629447612,-1
0.0723939181906019,0.1374667901652504,8
0.217692156732287,0.1244033481345486,8
0.3493877971948598,0.1658548631244308,8
0.3408561408163673,0.1740408778442491,8
0.2227803788296595,0.1553965710052663,8
0.1822859738393973,0.141898200973945,8
0.4349831937466236,0.1261053587878847,8
0.1185832929472292,0.1658881641336467,8
0.3484158809120689,0.1942984118769341,8
0.0774605753765097,0.1191553425242683,8
0.3406002287654807,0.1894121128771825,8
0.0720977446412323,0.109879789880684,8
0.2933009188420725,0.166156653659139,8
0.4379564657993961,0.1610573276130275,8
0.0848046332891622,0.1182987940563314,8
0.0515651395504111,0.1804361339556051,8
0.1909470225621912,0.1604737200482391,8
0.028339619195668,0.1803495894989897,8
0.1799984973142965,0.1109515866457454,8
0.3386391316184688,0.1758094394782871,8
0.0806020764552614,0.2000479319730436,8
0.2784258774037702,0.7908385157950334,-1
0.0549280522723217,0.1229720815429454,8
0.4737709873861989,0.1562997124824993,8
0.302942506074076,0.1164170551468196,8
0.087125175340889,0.1213122413686616,8
0.2524082437674703,0.1405712199976619,8
0.3004365020455855,0.1491588794611377,8
0.4083401172920696,0.119259648110874,8
0.4656131836714579,0.1250158031118649,8
0.0642662800473951,0.5040375360046496,-1
0.4571332807800701,0.1704194247132272,8
0.3896507305589296,0.219227016583532,8
0.1158386083808799,0.1729668620474549,8
0.2010055707145264,0.1761245552985514,8
0.4558019253435905,0.1271882440545155,8
0.0499620438004731,0.107696260436464,8
0.3136811016031371,0.1656396148273064,8
0.0409084889596078,0.1951372191861664,8
0.1282220046660033,0.1704970819477523,8
0.3483799240568905,0.1214054407014441,8
0.3693309220736317,0.1123340456343831,8
0.4246083377012858,0.126524744690247,8
0.0311144908999006,0.1218026496006676,8
0.4082840433463375,0.1032049513042029,8
0.414633199561199,0.1274944726526895,8
0.041489341194212,0.1592754406934333,8
0.3250120787370962,0.1001560017031778,8
0.3878132991716227,0.150752133150212,8
0.2882069485937541,0.1249226037790824,8
0.3540777492078924,0.1198854106214925,8
0.2316872911223595,0.1881716785765465,8
0.3987071752905906,0.1686663874251927,8
0.4338833329404423,0.1492431893527981,8
0.4154829180337887,0.1376598592402044,8
0.1279632199774004,0.1668800668801962,8
0.1833427249512418,0.1873151301086096,8
0.4478080028788258,0.1615721296608734,8
0.3526630067632704,0.1469154339410973,8
0.3118551665177218,0.1022418804369592,8
0.8646481674702126,0.0929951752059028,-1
0.1269567831582892,0.1314221499438219,8
0.1432192554165597,0.1660923039579162,8
0.3993972697105404,0.0889609821725586,8
0.0307953089314251,0.1892678713764795,8
0.2759371163903604,0.1004955135583138,8
0.4064408652458414,0.1712937187779322,8
0.3831923206566696,0.171502309979858,8
0.257043569655682,0.1644191584693618,8
0.60981585598597,0.9448504109989608,-1
0.1861707864614373,0.1117748518567203,8
0.2221448889681815,0.1163859887025588,8
0.2056840278634241,0.1494517827737556,8
0.1893338467006272,0.1095735635015417,8
0.0718331945486043,0.1318016154653091,8
0.2001328380718043,0.1564728036147618,8
0.2497426372526891,0.152895724461303,8
0.4435378642952485,0.1012566281285132,8
0.048972867249522,0.1772495955110124,8
0.0964878435406567,0.1499066887170666,8
0.1592186081500338,0.1911939997967766,8
0.0517477375159981,0.1650804210496436,8
0.1629970296580952,0.1010347293932852,8
0.1675518426136372,0.1374623543208163,8
0.1413113466377541,0.1610284779814679,8
0.3643835871846956,0.1354519160088589,8
0.431712306074597,0.108639355580048,8
0.3863036288465114,0.1642793505940613,8
0.0957373403387813,0.1838911663637536,8
0.084929720990159,0.1097422187893702,8
0.4611935126489196,0.1371827585415008,8
0.1100933415748609,0.1293029702008248,8
0.4150170777018251,0.1365481243420141,8
0.1779942689065987,0.201341627473333,8
0.3461887801004915,0.1840731269658526,8
0.4094342745177601,0.1471129211082315,8
0.2551802298941771,0.128526313532368,8
0.4179457692352439,0.7847162028058577,-1
0.2013477438490285,0.2003696826981893,8
0.429762726795826,0.1592576817824748,8
0.4568025809433538,0.1193417411898332,8
0.4645262224176241,0.1481802820288588,8
0.3299450216823187,0.712733041297958,-1
0.4586759907521884,0.1560533999601457,8
0.3106877138975676,0.3797739602408938,-1
0.0525744432562121,0.1383987968072651,8
0.0672395621644639,0.14276362113075,8
0.3855186281124217,0.1996707010165115,8
0.2819138893287305,0.1628458649707252,8
0.3727858296525374,0.1366768259634914,8
0.2796422310019054,0.1018579946042601,8
0.2439168445741909,0.1895896398538791,8
0.7120087235249987,0.6141259037730692,-1
0.4326583355495392,0.1822313261894698,8
0.0782829707223927,0.1217560588104033,8
0.3065800288716481,0.1469043454395279,8
0.0988917783515525,0.1698313657707826,8
0.0306630367606243,0.2141232546929863,8
0.2506096001781162,0.1944870273552002,8
0.395426196004885,0.1224350825206752,8
0.2924037472124128,0.1924521774751489,8
0.056250791233409,0.1681449149679577,8
0.1546839252248549,0.1388958576964063,8
0.1014854927223262,0.1462452841387253,8
0.3400596222140367,0.1741229864564304,8
0.2438046952449702,0.1455174506064561,8
0.2475759322832277,0.161296985259214,8
0.1909915786396824,0.1014674405812036,8
0.4513448712113121,0.1805049217202937,8
0.4170399753791656,0.1427591852863159,8
0.1730282546837236,0.1016804676275634,8
0.2503335480325701,0.1050289931696272,8
0.1253853123028494,0.1501374591411628,8
0.2888337946624643,0.1547730275263807,8
0.2155800994539958,0.1514511325841437,8
0.2365986691561173,0.1741118802026072,8
0.4044811929156348,0.1542604245389822,8
0.2621404139794732,0.1413168124408895,8
0.1438648038233146,0.1306832123767613,8
0.1461019531158725,0.1424884611958686,8
0.2490712121023818,0.163405058748388,8
0.2447737590186375,0.1508852861493455,8
0.2342565665061955,0.1457548759067193,8
0.0524464886685254,0.1963110869728784,8
0.4740312213334694,0.1850339654871731,8
0.4269979150746267,0.1371583447543752,8
0.2983862467353795,0.1977423535644815,8
0.4059922679289586,0.1296491524653499,8
0.4744496315124688,0.1735948591230284,8
0.1814607044180415,0.1809820046667435,8
0.3078107514093911,0.1477076349268431,8
0.2700408793887657,0.1625285500900135,8
0.3276719155345824,0.1804915964347376,8
0.2179682074400764,0.1423397816316998,8
0.2183132762164006,0.1976691321743905,8
0.0404210880294494,0.1692211453584214,8
0.1972558985877336,0.1886021729517637,8
0.2239377844065898,0.1982838061834397,8
0.1512476869155918,0.130108494253095,8
0.306640424713764,0.1621024915592304,8
0.0628012103702302,0.175461055934283,8
0.2483710246309964,0.1841929391462079,8
0.3533401800645234,0.1920594199535817,8
0.023333350663093,0.4524605570271594,-1
0.1818891515759684,0.1689548571124082,8
0.4034359582342745,0.1102326248023444,8
0.2119008730880561,0.1075209680247224,8
0.3138493248780899,0.1523431855598072,8
0.3246871486176749,0.1383876905534419,8
0.2959320163225863,0.1398145412718965,8
0.7030026060258806,0.9466278443218672,-1
0.1177637716768192,0.1470396997181406,8
0.3788560596463798,0.1023594913378354,8
0.1416650376404969,0.1143023290005103,8
0.1407836942734091,0.1748086628238377,8
0.1400188005655766,0.1645833601605023,8
0.0450305386118654,0.1911939997967766,8
0.2489863758355716,0.1490257264620042,8
0.3079128321290387,0.1862699639433749,8
0.228936871344874,0.1913093761326978,8
0.3259940650672168,0.7556890620217882,-1
0.0721610044945249,0.1547818992152489,8
0.2171903811114943,0.1179881296137233,8
0.4708580910469497,0.1742361459796504,8
0.1287453567003136,0.1048914043260596,8
0.5094201827776276,0.1755564720797666,-1
0.3908009171598972,0.1345576462204942,8
0.4086219391549106,0.1561133138169344,8
0.1754810689062513,0.1943206066323267,8
0.3930883936849979,0.1477076349268431,8
0.2012988658751533,0.1821580892661567,8
0.0540812136262313,0.1771453076766606,8
0.365827113516745,0.1250513231528137,8
0.0542868142598978,0.1981950426950914,8
0.3786289084788147,0.1826684732218223,8
0.2623647126379146,0.1274789305544321,8
0.3610091954139727,0.1337477040760437,8
0.3261277793079022,0.1622489365584441,8
0.4289920734349948,0.1467667565959603,8
0.1749922374082613,0.1980419272864885,8
0.2274660319504141,0.1281557352329712,8
0.1016393254913218,0.1909254925190304,8
0.4189938995584264,0.1859260162438049,8
0.4706625762759358,0.1794641913994932,8
0.3316128021023544,0.1759292671918645,8
0.0930990583884635,0.1266135081785953,8
0.2274027835991744,0.1457171568053233,8
0.8638919060530951,0.738653550970137,-1
0.2805192639746621,0.1738034347917321,8
0.4842766850345058,0.1228145302899085,8
0.2589327746586862,0.1778687031454639,8
0.3442032425287855,0.174293843023738,8
0.4382842685565337,0.1569077316153814,8
0.3736758268766894,0.1728359436132764,8
0.2376496735547726,0.1022197012147887,8
0.0932111962156313,0.1177751025673635,8
0.1071976997527455,0.1814591053654471,8
0.4467411802818949,0.1105854441907827,8
0.4656778582772594,0.1665827099708904,8
0.1132880367728453,0.1183653783225093,8
0.3529376096501488,0.6809121351240851,-1
0.2265357991073981,0.1964775076957518,8
0.0875838211387523,0.1035644233497764,8
0.3319089929048033,0.092327257749454,8
0.3283649286004602,0.1812039034019715,8
0.3685200345316932,0.201570181084728,8
0.4080913796466906,0.1570608448049525,8
0.0777136191029499,0.0999119059935255,8
0.1541232001451007,0.1153940859560093,8
0.1873627010726349,0.1465426388289993,8
0.3310650211454028,0.1014252834163417,8
0.3119601198750856,0.1906569830222525,8
0.2286248623441495,0.1671973839799396,8
0.3791810113321502,0.1716887086454228,8
0.4299021676211079,0.1743870423565204,8
0.1936730033527391,0.1346574982104119,8
0.467690708911376,0.1188025253548618,8
0.4385430992533482,0.1184341638681662,8
0.3751106878496218,0.17455791445705,8
0.316907431759916,0.1460322548733337,8
0.3602471642795603,0.1068485991906175,8
0.0519403954646186,0.1280425757097512,8
0.208366877393286,0.1074566183234996,8
0.2054194720197696,0.1033780269032434,8
0.447846789239022,0.1973584699508142,8
0.3411781968603157,0.1313666719314673,8
0.3958014749231983,0.1499466268501956,8
0.0964864057840419,0.158509872526546,8
0.2245042561995332,0.1459612502959439,8
0.1471098147517889,0.0921341886745,8
0.1382029139611418,0.2120240351404267,8
0.0615331090360168,0.1142490678008569,8
0.0343940137381555,0.1178350164241522,8
0.4165181042341684,0.1702818358696596,8
0.1118934114187769,0.1547131114505603,8
0.3285345781299747,0.1589359288382974,8
0.6204322537048299,0.0463245042372998,-1
0.3829105433642836,0.1384231928421368,8
